lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,246_dbm,200_dbm,208_dbm,181_dbm,189_dbm,label
24.789483999999998,120.9949393,326.9840393066406,-5.773656,-27.582395318602845,9.133147902413828,-22.791643966969982,-26.527499791071225,11.126432208207186,-24.328731091863038,43.54706419496038,36.9277938257374,37.674831059864054,17,0,-85.0,-85.0,-90.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,-0.80561703,-27.22632500912553,10.835042866166786,-22.794188279530506,-26.136147398451982,10.706417410851808,-24.549797624027413,43.9440091589286,37.12473497194144,37.42216105451021,17,0,-85.0,-85.0,-90.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,41.84356,-27.191279102760614,11.187112858680408,-22.88182910257688,-25.744752802418436,10.286250025226877,-24.769462624356915,45.23466812081194,37.25715040682275,37.17694870667207,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,-105.15351000000001,-26.894185167606327,9.88970607382897,-24.40715432122516,-25.353310933232613,9.86594976001885,-24.98776980183712,44.24311471856384,37.640572048207844,36.93935543040771,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7894999,120.994928,321.5029296875,-118.77113999999999,-26.62497591424794,9.744526320616021,-25.15271932083131,-24.961814874062558,9.445533746413565,-25.204775351276037,44.85059132586772,37.901245690346144,36.709549303551796,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789515899999998,120.99491280000001,319.23785400390625,46.29698,-26.110579626022094,10.463679150307811,-25.21497818881943,-24.57025584634641,9.025027469206714,-25.42053997247896,46.021250041953486,37.77626337834469,36.48770266359964,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789515899999998,120.99491280000001,319.23785400390625,6.49625,-25.241908694780747,9.44208329077124,-26.574854351394052,-24.17862245684354,8.604465464000969,-25.635129355111047,47.1846856308274,37.84877508220467,36.27399160397213,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789529199999997,120.99489990000001,319.9464416503906,25.750656,-23.27861914380413,7.997304157637656,-27.87132045512162,-23.786899698864687,8.183882276187823,-25.848623462968494,43.51559568430615,37.184156396832954,36.068599381244006,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789529199999997,120.99489990000001,319.9464416503906,-8.693294999999999,-22.394648133399926,8.929068074451553,-28.77848756760213,-23.395068509856287,7.763310484073359,-26.06111296998869,46.051670979455245,37.5426406686532,35.87171350085615,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.789529199999997,120.99489990000001,319.9464416503906,73.336945,-20.959384775640515,8.984478056034108,-29.562494370249404,-23.003109686105883,7.342783438314634,-26.272696512202746,47.42088115377023,37.335743323305316,35.68352709409926,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,-107.25641999999999,-17.84122159287206,7.781768605130249,-31.41659562611328,-22.611000842242365,6.92232858982497,-26.48348391731301,44.387552309177856,36.95764591102192,35.50423795255955,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,-108.810005,-15.067657449427974,7.65269220084945,-32.53065988029335,-22.218714408865534,6.501967648874761,-26.693602135795476,46.39870256806757,36.65844829205911,35.33405224813434,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,49.801437,-11.531405767665218,9.069051061597532,-33.19985429868242,-21.826221829796538,6.081729530145061,-26.903187554052874,46.96869475725296,36.29671240746395,35.17318430295828,17,0,-85.0,-85.0,0.0,0.0,0.0,0.0,,1
24.7895444,120.9948855,317.07965087890625,-0.16239516,-6.331125458432901,8.995004030668454,-34.50527995245778,-21.43349224722501,5.661651031825089,-27.112386224074875,44.405513171226836,36.216123366252816,35.02185559163629,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895578,120.9948712,312.3697204589844,-69.33276,-0.008714718035854219,8.469810556348536,-35.52749380630181,-21.04049078810825,5.241762665833126,-27.321359713548198,44.55463612240594,36.52315132848694,34.88029565595001,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,-39.22865,4.193292756853278,8.053687714905822,-36.24865510868769,-20.647180730021358,4.822081730727793,-27.53028038489362,44.93082683414584,37.368577537049674,34.74873929204975,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,28.626590000000004,7.025480499802149,7.924629122748368,-36.57431500807566,-20.253522520147264,4.402612149877031,-27.73932768398711,44.805538046987046,38.07673359541441,34.62742364912485,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,-59.468346,8.864367188030108,7.50549503669734,-36.63694856971495,-19.859473151084757,3.983339564419625,-27.948684233443593,44.94180230137639,38.43404040547977,34.516584684827464,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895695,120.99485520000002,307.5195617675781,-75.70259,8.970437603481685,7.0954269004412875,-36.684347475452526,-19.46498580713792,3.564216510425766,-28.15853119149215,45.363412570043714,38.42597016858786,34.4164523254142,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,7.8572807000000005,6.8879963735334915,6.404732267937034,-36.99467251706444,-19.07000898657693,3.145148864468491,-28.3690419514102,45.98372725910766,38.171597872117,34.32724494288267,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,-15.907592999999999,4.0604572538089325,4.58597085452339,-37.23106985901934,-18.674485877358098,2.7259735834328316,-28.580370798992867,46.11194205409267,37.731565096557105,34.2491598403398,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,37.567413,0.4672466734276508,1.7764905513099922,-37.1951938074225,-18.278354925348612,2.3064289985615747,-28.792629602881526,44.81694553715151,37.24052470769503,34.18235499422401,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,-67.16221999999999,-4.371386356264637,0.2656546932737438,-36.942875058741066,-17.881550186847704,1.886125737563399,-29.005854160253698,46.411231399306786,37.20155384789119,34.126923139195526,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.7895777,120.99483970000001,291.9427185058594,100.31782,-7.8334083833150725,-1.4123724102069097,-36.22559496540151,-17.483999638362473,1.4645297196424685,-29.219958786407304,46.41596277144318,37.08976696236076,34.08285613227443,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,-119.012794,-9.11382680045274,-4.076664242593602,-35.58826492513825,-17.085619645998797,1.040919769183851,-29.43467525044671,42.32212133057605,36.962218963115795,34.04999294791231,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,-130.63658,-10.623942703939317,-5.371020678280665,-35.01007726509374,-16.686307927316566,0.6143576910946076,-29.64948327187826,42.384851067333,36.97866319664541,34.02796153029481,17,0,-85.0,0.0,0.0,-90.0,-95.0,0.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,8.625519,-11.87778789355589,-4.808127783277796,-35.12741012966643,-16.285946382516247,0.18372100545383338,-29.86353589360334,45.10950675855368,37.391641852724554,34.01612234001069,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.789593300000003,120.99479939999999,299.9107360839844,-18.578304,-11.86103849214189,-5.606847586787532,-35.18827726191917,-15.884394229821252,-0.2522040038491261,-30.075609890998788,44.31193800501174,37.55443822819394,34.01352521017897,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896058,120.9947771,314.79656982421875,15.308848999999999,-10.611349858615215,-7.127029948734732,-35.07119760852786,-15.481474135095857,-0.6944955728639828,-30.28411987144645,40.709414141399776,37.32806187586633,34.01891065105565,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896058,120.9947771,314.79656982421875,-106.54356999999999,-10.670556997991522,-7.068525988933969,-35.44264371895322,-15.076964568549402,-1.1436133080217028,-30.487314477455786,42.13294672818411,37.682964852732525,34.03085447130095,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896185,120.9947614,311.1919860839844,83.25623,-10.32721802721216,-6.736121129324565,-35.61471222099036,-14.67060221137159,-1.6250566355887377,-30.579097561392373,41.61362276947298,37.68865196096126,33.95509661276676,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896185,120.9947614,311.1919860839844,-94.277016,-9.333039595446424,-7.601196320852968,-35.68134400817127,-14.262073268023368,-2.1094212947626034,-30.661612488456495,41.195232670540896,37.6569000825583,33.88201399700933,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896185,120.9947614,311.1919860839844,78.77861999999999,-8.829563651632542,-8.599281888376108,-35.38643898745454,-13.851013978411787,-2.5965006436520186,-30.734707251209898,40.212041471181294,37.47144122510937,33.8114571357139,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,-30.644203000000005,-10.295195014568305,-8.415448392439982,-35.48216572345663,-13.437036321455572,-3.0861809937017375,-30.7982648375187,42.942817792506354,37.89188430865709,33.743318971789705,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,38.503365,-10.84977068304115,-8.887236816998112,-35.33646299558791,-13.019776365314387,-3.5783249052141177,-30.852146155559087,42.682610039218545,38.01797100260007,33.67749854330119,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,95.81076,-10.350082686121649,-10.087740038309311,-35.0329349207429,-12.598975984549268,-4.072861107385809,-30.896146259882062,42.19177644735998,37.89714025953768,33.61389961268001,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.7896277,120.99474540000001,309.26641845703125,-117.646194,-11.1043003313617,-10.092486969549334,-34.904443587617706,-12.17464736164609,-4.569721538643741,-30.930034885986117,41.695507683202635,37.99320940958778,33.55251780968902,17,0,-85.0,0.0,0.0,0.0,-85.0,-85.0,,1
24.789634699999997,120.9947293,297.5650939941406,81.94318,-11.292926183622477,-9.499978327439797,-34.86481957333385,-11.73701485459519,-5.068792812517588,-30.953544759349374,42.75929147097745,37.85941644943428,33.489880731980264,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.789634699999997,120.9947293,297.5650939941406,-100.97301999999999,-10.587799913396905,-10.048880172660944,-34.62298020963641,-11.299956053680676,-5.569953407428233,-30.9663714350168,42.53597992852639,37.574356392724816,33.43096689638905,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896383,120.99471559999999,291.56256103515625,67.28841,-9.78040926210031,-10.409151404002383,-34.05724107860018,-10.863976063962188,-6.073128345886256,-30.968179892419858,41.9825521329993,36.931050732026485,33.375695193856686,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896383,120.99471559999999,291.56256103515625,-26.406155,-11.283392643621378,-9.492858081109903,-33.863436744662756,-10.429558034220715,-6.578220091638567,-30.95865150846394,43.494247375486346,36.93455905054233,33.3239668044747,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896383,120.99471559999999,291.56256103515625,86.15723,-11.542724934601349,-9.323023554387632,-33.42379659629531,-9.997175940557067,-7.085039164125736,-30.93745468814466,45.29062004079878,36.569159766421436,33.2756278577077,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,-118.50809,-9.83649204900886,-10.16478524074608,-32.934922603213565,-9.567300928261837,-7.593412853085132,-30.904216934088637,41.55470873564156,35.84394735098761,33.23046478938459,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,-128.43964,-8.893401921971066,-9.872704743615607,-32.486183231453545,-9.140369106685922,-8.10316288430859,-30.858580175449436,42.86663008448414,35.09864666405105,33.188244403413925,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,24.203142,-7.543689799481038,-8.078923625910207,-32.43555913309608,-8.716807356543187,-8.614106467782472,-30.80025659374951,44.83927296466793,34.2672111357294,33.1487762514725,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896381,120.9947005,283.7466125488281,-10.141821,-3.63173817261341,-7.77034527203719,-32.56767152307035,-8.297022756372384,-9.126006061659233,-30.72901185183401,44.471820291056225,33.67819793628655,33.11188219729222,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896368,120.9946824,279.0250244140625,-60.364290000000004,2.7976891388177823,-8.543243681156444,-32.52329210078037,-7.881364416880896,-9.638715478989276,-30.644634462086426,43.14075103657793,33.742830441232414,33.077399572388984,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.7896368,120.9946824,279.0250244140625,-95.8765,8.961383527235045,-8.455260472993077,-32.09651403708597,-7.470143202200209,-10.15209356076396,-30.54696799099802,41.90431681294912,34.37999473125637,33.04520080996544,17,0,0.0,-95.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,69.54365,13.903146758478545,-8.215228279467677,-31.43538555247554,-7.063651192518297,-10.66588752439837,-30.435888971741978,42.419829655669304,35.340782819631286,33.01514292491987,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-76.70987,17.53321653736537,-8.473316144792756,-30.61184916843959,-6.662180970017168,-11.179769570841062,-30.31129080648441,42.54943477885458,36.28079489409023,32.98706190750593,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-101.831055,19.519202627439817,-8.745369414035078,-30.122328605480877,-6.265986420763952,-11.693424755516338,-30.173094543058145,42.596492813376074,36.94367927014803,32.96080100122638,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-29.78449,19.980240133403974,-9.051041561021414,-30.011126683962406,-5.87528966568282,-12.206631445959111,-30.021299532108724,44.02532383962668,37.172558076740756,32.93629161745063,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-63.8365,19.124877124506238,-9.802517598203776,-29.891756229625777,-5.490294605586429,-12.719157147432469,-29.855963042837406,43.87624658829427,36.81531429693258,32.91350517056011,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789637300000003,120.99466709999999,280.9564819335937,-59.740818000000004,17.01066767230151,-11.301150244454437,-29.656223353651065,-5.111199424951348,-13.230857518630629,-29.677153905055373,42.84293930392737,36.00792128277964,32.89245223671034,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,-95.359825,13.20821423921879,-12.814314312176773,-29.71451906653892,-4.738174140668003,-13.741606073970338,-29.484978510169917,41.917547098560064,34.951626829606454,32.87318039716655,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,80.5365,8.373266952708963,-14.88477024721638,-29.38225505417415,-4.371360880285489,-14.251204110689857,-29.27960645293015,42.972986863842735,33.98506873381733,32.855760051910266,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,-128.98395,5.1875026979105945,-17.82680051378304,-28.076289559616,-4.01090625582829,-14.75938985559673,-29.06123828801314,40.40121222280342,33.659813371949156,32.8402577446526,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789636899999998,120.9946389,232.54383850097656,160.93661,2.504997761069639,-20.218843648772268,-26.522451436495036,-3.6569433956304023,-15.265972948214639,-28.830119277125807,40.48075097850829,33.444238404808985,32.826802198626766,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.7896269,120.99462,248.21240234375,-140.74329,-0.8768591897174272,-21.219436376727618,-26.87752375005872,-3.3096266828267855,-15.77085778575524,-28.586582117249225,41.876947633751925,34.25543234465964,32.81564049694031,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.7896269,120.99462,248.21240234375,105.9145,-2.5843154321205546,-21.86311651131518,-27.115365799573517,-2.9691327361266215,-16.2739060951698,-28.331043069078277,42.710307889314024,34.92731899652076,32.80706890566592,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789620499999998,120.99459540000001,259.23910522460943,-128.4364,-2.5479795001912335,-22.850890234447693,-26.799149397760534,-2.6356371283482645,-16.77499058695056,-28.063930289112296,40.66858246853461,35.3107602931976,32.80138831721551,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
24.789620499999998,120.99459540000001,259.23910522460943,-150.89586,-3.7916470343485082,-22.93643480010489,-27.147622195464184,-2.3092821997832056,-17.273973488161566,-27.78567700207436,41.38199387120448,35.7414328117971,32.79888398728756,17,0,0.0,-85.0,0.0,0.0,-95.0,-95.0,,1
