lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.7891853,120.99505400000001,314.1845703125,5.514204,17.3365511262733,18.769882518914063,-28.858685119479528,36.610144208615004,20.671746530941494,-28.10064143304049,41.08756016119721,38.54462610472429,50.569455331883795,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-55.0235,18.36072440213874,17.20970358915512,-29.41587808959889,36.57950855665704,20.341650493793217,-27.70825435418778,41.65681183672126,38.71154843170208,50.19552321088555,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-49.573624,18.876118411734552,15.945058935691055,-29.828033218258465,36.54808011279036,20.011412364912573,-27.315939620152925,41.071785186913914,38.73324562215276,49.82348183438567,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,36.103493,18.96623658803277,14.897538892373618,-30.157219027624542,36.51585838580486,19.681025521935002,-26.923708338227364,40.046977045465006,38.61492787566924,49.453379560239824,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,7.7833440000000005,19.431849234996374,13.903543694059481,-30.118365071777035,36.48284355497042,19.35048429613914,-26.531571193008233,39.92128717413807,38.44504137780436,49.085266489255595,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,-51.961746000000005,20.277028233104954,13.240952049619116,-29.608727415861292,36.44903656501602,19.019783951660326,-26.139538016203428,41.12053501597469,38.251240820831214,48.71919432612012,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,-59.287532999999996,20.8809106017218,12.836732790122577,-28.84535552997993,36.41443913450373,18.688920960421274,-25.74761760630912,40.27890714813401,37.852987622287486,48.35521643572769,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,65.18184000000001,21.80624946619811,12.91067334731132,-27.489791112254032,36.37905370306815,18.357893089954445,-25.355817841818414,39.23944947748375,37.38832193958965,47.99338793480192,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,-42.813038,24.153338442985497,12.876329201674903,-25.3820541159434,36.3428834560696,18.02669941438624,-24.96414541372962,42.15007473302983,37.32870588161323,47.633765607139736,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,-86.4891,26.342716013245727,12.50190304028542,-22.98688207699249,36.30593220921799,17.695339779013487,-24.572605826424027,44.035421644853145,37.12994767306802,47.27640765303427,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,78.599556,27.562854443265966,12.170979049803272,-20.827630541291484,36.26820427041162,17.363814488440028,-24.181204184987806,40.17603511647222,36.62832060108618,46.92137391877326,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,14.288227,29.50277086914643,12.042091390777282,-17.54473476366775,36.22970417806958,17.032124713450994,-23.789945825504812,39.49590864887147,36.376409552739524,46.56872619543544,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-78.906906,32.14817449164714,11.355201531874311,-13.401152551493505,36.19043711264481,16.700272546634363,-23.39883532463658,47.117729134838406,36.6338179102762,46.21852806056926,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-59.23735,33.95694713818029,9.738745644357904,-10.681796202348064,36.15040884164153,16.36826010145857,-23.007877072952372,46.62779829372175,36.90553069363951,45.870844831667554,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,64.85788000000001,34.82810316364092,7.827487986578963,-8.459384342944276,36.10962505822574,16.036089134705154,-22.61707701753258,43.48063017022638,36.685521961925296,45.52574380939704,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-32.47945,35.642849211510445,7.249932415653404,-4.8825180197372475,36.06809120702926,15.70376185068487,-22.22644280643913,45.87885731227403,36.69895369297429,45.18329447273092,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-99.44019,36.26502454112719,5.059359524313244,-1.4958707547322039,36.02581274927431,15.371280989540075,-21.8359827515057,49.25400528931636,36.64678366623297,44.84356817013145,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,158.00808999999998,36.48771511625413,1.2583198043971677,0.5053595116862208,35.982795130593985,15.038648554923206,-21.44570674039825,45.87772007656876,36.512903354445946,44.50663808202047,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,150.70334,36.148687972814685,-2.1840333234881006,3.9730170933796956,35.93904364088524,14.705865959615757,-21.055625856786584,54.00279949632242,36.431888621622555,44.17257895645916,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.65713000000001,35.512271720916864,-3.7979051897476017,5.297777026471581,35.8945633489589,14.372935419792467,-20.66575202331821,53.87217970864006,36.10556699503213,43.841467325846075,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.037094,34.832315543337266,-4.695664603726198,3.753175231206697,35.8493592235804,14.039859578365268,-20.27609751106698,52.49848925254902,35.34721766274462,43.51338120624299,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,130.51219,34.706938241350194,-4.929121948304627,-1.1457755838879642,35.80343634391439,13.706641585366263,-19.886674822679314,51.960796267570814,35.07393058895437,43.18840021447205,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-33.655552,33.914434247019926,-3.369208865770992,-7.561740329177265,35.756800065833474,13.373285113281451,-19.497496832946982,42.99455241213706,34.91017524279324,42.86660574876301,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-159.5131,33.342825229216665,-1.3680542521064893,-12.189420169035413,35.70945572047491,13.039794240638251,-19.108577021145468,44.00471178876194,35.52741942162534,42.548080772977166,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-47.195625,32.70540816002283,1.1021777667906099,-15.526272386214632,35.66140883974591,12.70617405708174,-18.719928323826124,42.18174897511957,36.22048664712039,42.23290963281541,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,27.95533,32.60409916520109,3.579532498579974,-17.371564341540243,35.6126652162683,12.372431002403228,-18.331562744670162,40.32321360705271,37.11619030766667,41.92117800559776,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-104.24687,33.43157319856511,5.410255299008991,-17.959334747233683,35.56323113972189,12.038572864129064,-17.943490959278257,47.10343936487016,38.333779535739325,41.61297289918049,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-80.91287,33.32809254386814,6.539803911732172,-19.1867705901985,35.513113399499126,11.70460804606019,-17.555722622440623,45.084121057862504,39.00849847786316,41.30838255891478,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,80.18701,32.418325691979646,7.716139732620633,-20.847089280245445,35.46231867655042,11.370545298443421,-17.16826797007022,43.46974120005777,39.30760466504057,41.00749652677312,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-1.4920038999999998,32.801051507956245,9.23883877441964,-20.88867146812755,35.41085358330511,11.036394359907295,-16.78113753722244,44.394363516554684,39.97001022805329,40.710405660086984,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,139.7778,33.35884208965664,10.100977931072618,-20.387157450735916,35.35872525722997,10.702166009818383,-16.39434062126002,44.844730285731494,40.37918138902472,40.41720195070263,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-49.096664000000004,33.19879172231442,10.564499370775106,-20.878100011612275,35.30594116321557,10.367870997683191,-16.007885573774637,44.74483443482615,40.61604952320701,40.12797815724214,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,96.80447,33.093981606229654,11.699271048427176,-20.526952239491035,35.25250875241765,10.03352015150505,-15.621780943115278,45.63200118951614,40.66251750519609,39.84282795942853,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-43.22914,34.02060551925125,12.792375894379319,-18.623294413354813,35.19843573014022,9.69912523702871,-15.236034065699348,46.08202959592821,40.839607928163296,39.56184578939069,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789364300000003,120.99504089999999,351.8312683105469,-75.561424,34.67411481711538,12.68524551131059,-17.79891225845901,35.14373030898648,9.364698244427656,-14.850650937267005,44.440643513927654,40.98793687924592,39.28512678483437,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,65.28656,34.646854743261386,12.65310980866546,-17.934892011380306,35.08840080891612,9.030250697418209,-14.465638103575586,45.32526392598283,41.01421805777447,39.01276694530888,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-17.801706,35.47899241521532,13.270435291468868,-16.370888882982772,35.03245551566586,8.695794233171833,-14.081002631527099,45.007758780459184,41.26583766801466,38.7448630390126,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-149.34775,36.50565062634732,12.890175648602083,-14.717192773499209,34.97590309908809,8.361341061694581,-13.696750386858515,46.445191270313494,41.41756775858626,38.48151235472287,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,106.631,36.961479912087285,12.129430472958044,-14.717468666081064,34.91875243349576,8.026902947078606,-13.312886765968097,45.44412609462311,41.5918016540163,38.222812513956555,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,103.87754,37.2299726715111,12.165174163866382,-13.992387944120019,34.861012268797005,7.692491308072773,-12.929417925279388,45.272812405681194,41.59145642962531,37.96886154227601,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-66.13436,37.88143500498872,12.173630497994136,-12.008114425826921,34.80269130838506,7.358118224419567,-12.546349030796321,46.94408541658897,41.56194424714308,37.71975742384672,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-82.62106,38.25092950711074,11.313056837989674,-11.520141294358497,34.74379836349288,7.023795748267862,-12.163683931624684,45.239084871380854,41.51906211151119,37.47559790350116,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,71.81832,38.01792864391602,11.032600210735515,-12.078049825566287,34.684342122288506,6.689535500689965,-11.781427358835629,44.85311894706993,41.38792642030612,37.236480825696574,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,-39.614853000000004,38.21681385877658,11.687586290971158,-11.058268962128706,34.62433106297232,6.355349766328178,-11.399584801710192,46.10538064694846,41.46576717322439,37.002504048537844,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,-145.83865,38.4154149118646,11.358608222278889,-9.993016223654525,34.563773723593144,6.021251823411827,-11.018160463313405,45.629752848771844,41.2870737258546,36.77376493550818,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,135.82596999999998,38.35829197437119,10.781620676349128,-10.954398141205967,34.50267860403619,5.687254651396674,-10.637158138898483,44.845895729263795,41.32312604626912,36.5503601842059,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,123.49348400000001,38.06712689191585,10.977909712311048,-11.29125653387251,34.441054032781096,5.353370974833522,-10.256582297048821,44.12085201715852,41.19603288631801,36.3323858850375,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-69.62923,38.217596109643544,11.37683587777752,-10.185796298199866,34.37890820331477,5.019614231782491,-9.876436289454704,43.52750852994001,41.155406609802185,36.11993701638355,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-81.01281,38.27143819508277,11.16009918642597,-10.224325046522608,34.31624936117201,4.685998039943549,-9.496721743143917,43.01280274472707,41.155651106838974,35.91310724116191,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,57.51504,37.954934576943096,11.297002855622635,-11.091210650803529,34.2530856478235,4.3525355808834325,-9.117440618884805,45.0737788107454,41.12437581241172,35.71198910476535,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-28.291563,38.407493626112014,11.331370895769657,-10.147976327526614,34.18942505609888,4.0192399942665045,-8.738595004035218,44.26621652276148,41.3100103674808,35.51667380882763,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,151.88966000000002,39.149959242517056,10.423706552431579,-8.766172148260997,34.12527574969065,3.6861240084629183,-8.360184970900116,45.13188673210993,41.45140216102344,35.32725078386168,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,-136.37381000000002,39.4665991912567,10.039877161773097,-8.969397969690542,34.060645921268346,3.3531998399227008,-7.982209031831247,44.35501775447734,41.69966049124963,35.1438075735729,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,118.98753,39.57314901254925,10.261024798213285,-8.694086093963708,33.99554350728749,3.020479980808195,-7.604665715451105,44.06708976095426,41.796051077682314,34.96642987658445,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-79.24327,40.2075707649828,10.107827626409591,-7.048169941195528,33.92997622544069,2.687977296279549,-7.227551784302978,45.28692488919954,42.05346151824224,34.79520101104556,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-101.82564,40.703405815726754,9.353788300548864,-6.372138108548866,33.86395176164049,2.3557040332962713,-6.8508613984150575,45.629792700383824,42.24765963512824,34.63020173645392,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,85.20671,40.84246144393935,9.530094192099233,-7.04110620730503,33.79747756697903,2.0236718001909177,-6.474588284018027,46.641152933434235,42.526539110683636,34.471510423723565,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-32.301373,41.322751514213536,9.658737299171086,-6.01237623056494,33.73056076535891,1.691892679791369,-6.0987258737544305,47.610633266109794,42.860350755187454,34.31920289966979,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,162.23557,42.06931439421738,8.268734565623364,-4.843532551853275,33.66320831839803,1.360378468550309,-5.72326464088616,47.673725790208685,43.14694650258698,34.17335192829605,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-118.68576999999999,42.56496520490077,7.2001843676728345,-5.44077283808536,33.59542698678821,1.0291407496834357,-5.348192816820616,47.628739223288285,43.511158648081775,34.03402725968775,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7895479,120.99494840000001,330.25286865234375,96.233215,42.63970077779736,6.823312275591375,-6.015419979081599,33.52722312755529,0.6981911513594139,-4.973497897128576,46.97559366309275,43.59916226666589,33.90129559266809,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-63.61914,43.26967442328897,5.97175127694772,-4.761139701268354,33.458602655003176,0.3675416331584018,-4.5991649031294815,49.58047687338243,43.93853649435934,33.77522015152038,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-108.99578000000001,43.48808058137471,4.545690540066974,-4.151911510926142,33.38957121405377,0.03720324885092359,-4.225174634115853,48.9856547723923,43.92168967984674,33.655860568835095,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,127.321556,43.394760070136456,3.867256802724601,-5.060231945123722,33.32013395489344,-0.29281397276644056,-3.851505573852102,46.2205668506997,43.85962635569733,33.54327297656125,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-41.408306,43.51165102878652,3.607222902781701,-4.558392090383295,33.250295483147625,-0.6224995537968606,-3.47813428378001,47.49897262046833,43.89823197773369,33.43750997767493,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,177.76431000000002,43.69385710813913,2.234915082000507,-3.366138327310477,33.18005995812701,-0.9518429334095482,-3.1050320308767874,47.14770830833668,43.88027896047178,33.338620362989765,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-100.3812,43.72196891727833,0.7806925613184235,-3.534049707409418,33.10943104343794,-1.2808349019339926,-2.7321646260202685,45.789472716422544,43.8715118751701,33.246649238830976,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,104.05279499999999,43.63063371192152,-0.007810176318926665,-3.633461003645394,33.03841181165205,-1.609467244297604,-2.3594945251081785,45.99104387517215,43.78166623105759,33.161638292774256,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-77.30459,43.963391958285484,-1.072614596311242,-1.9264347347386894,32.96700474435946,-1.937731840797028,-1.9869789069177932,47.69773573745404,44.018649290241385,33.08362573355578,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-124.29558,44.05363625310018,-2.8284409817193175,-0.9939126077125087,32.89521181577092,-2.265622270609992,-1.614567793193095,45.89407777219192,44.155529753127205,33.01264657424992,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,161.9581,44.33256668592454,-3.648914904422904,-1.2566371300580297,32.8230343375143,-2.593134662858038,-1.2422066340100983,48.4305916717936,44.50022680636927,32.94873302303045,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,-63.06058,44.321596114162226,-4.593239243232547,-0.8654002163188603,32.750472945856544,-2.920266316036086,-0.8698370890420848,49.553171394936975,44.567371993274364,32.89191466143814,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,175.62865,43.928688723857825,-6.4453258180560375,0.11976845017225946,32.677527463023054,-3.247017693601913,-0.4973944708310321,47.99373709141642,44.39916961363298,32.84221865615664,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,-105.80453999999999,43.47228196017679,-7.8991715266501075,-0.08214477428617073,32.60419681661515,-3.573394813685805,-0.1248082260592078,46.19068703017959,44.18419352434187,32.79967038926377,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789620499999998,120.99486019999999,319.3564453125,107.6408,43.0294695389055,-8.664750366617753,-0.5056206068902247,32.53047905152127,-3.899408761278277,0.2479941673700929,47.007271466444436,43.89611372221362,32.76429393586938,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789620499999998,120.99486019999999,319.3564453125,-81.2219,42.442883669196654,-10.040929083154861,0.3027963201043211,32.4563713083352,-4.225077311928603,0.6210864915373321,47.65227797211797,43.61548253340061,32.73611255519305,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,-162.58307,41.43519674120678,-12.214593284645506,0.5466875407522211,32.381869721295324,-4.550429962568105,0.9945430776215896,46.28757899696203,43.20151253554711,32.715149631698544,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,167.34036,40.75202697315755,-13.548780167969683,-0.49525759172950057,32.30696934466573,-4.875512227142199,1.368431484843182,44.47623146625623,42.948136473461744,32.70142951681003,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896323,120.994841,317.09564208984375,-107.875244,40.04850585565442,-14.559565704230204,-1.6169727126083673,32.23166427537476,-5.200388347100063,1.7428044609996167,43.450521750607365,42.643620572361144,32.6949780289023,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-171.39016999999998,39.358242162983224,-15.511374970873076,-2.18411323342649,32.15594753788511,-5.52514666529681,2.1176936992487643,44.0896314336693,42.360882076079186,32.6958228881932,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-131.3068,38.6624652947401,-16.096670480963482,-2.988675961714664,32.07981099800179,-5.849906897666585,2.4931007541555257,43.52829406030061,41.98596440769028,32.70399418647903,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,117.64657,38.365056566346816,-15.851336157926442,-3.347757348856439,32.003245323893694,-6.174828232890774,2.868982959724684,42.468049166402736,41.645526801775475,32.71952441876592,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.789645899999996,120.99481999999999,315.0007019042969,-95.41436,38.28949098885133,-15.487373646586908,-2.706966490806919,31.926240046496506,-6.500118292298091,3.24523979201214,43.365722012668066,41.39168431263305,32.7424483297759,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.7896574,120.99479620000001,312.1390075683594,121.0093,38.1879915989896,-14.936833425989912,-1.5177013949610316,31.848783391959635,-6.826041160620246,3.6216988155476053,42.50651660957413,41.0333414759819,32.77280189097333,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-110.83875,38.308597372930436,-13.699557172210707,-0.18878671599483798,31.77086203741387,-7.152923094970718,3.9981029600148092,41.59752877275284,40.68491292629368,32.81062039465012,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,168.2544,38.5977998692405,-12.053139123761328,1.8244065728708287,31.692461001694586,-7.481153294410095,4.374105605006582,43.17011271423789,40.477114235402475,32.85593612731412,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-92.60372,38.57792894132293,-11.352611427016958,4.8385322630016825,31.613563381119988,-7.811177663597908,4.749283600301676,44.4342435515673,40.50370084417849,32.90877665396385,8,0,-95.0,0.0,0.0,0.0,0.0,0.0,0
24.78967,120.99477240000002,310.975830078125,-124.89538,38.295416783156995,-11.376041747370907,6.919963196020847,31.53414988292325,-8.151303003247882,5.046581302392921,41.867834909390766,40.54428644171594,32.959282946251854,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,134.75217,38.43742479780895,-10.71093384052049,8.213502679158102,31.454198542783796,-8.492492732988858,5.33831398126732,43.62742714320889,40.73845057293862,33.014945629991956,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,-65.20366999999999,38.19176736495727,-10.25652579182317,10.034639921435542,31.37368458257962,-8.834777447574922,5.62432868986756,43.48178929161034,40.79830160840298,33.07558691916199,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789676699999998,120.99474540000001,308.3952941894531,176.34131000000002,37.547226936794374,-10.73270023109264,11.998245479457868,31.292579704733267,-9.178177810512313,5.9044910002721975,41.41169400060809,40.852698802881605,33.14102452355329,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
24.789684,120.99472279999999,306.8989562988281,-121.50845,37.37289641691938,-10.490577505430991,13.470139527289088,31.21085157896015,-9.522687875460162,6.178706168198074,42.45940007866343,41.08807931592661,33.211071204799225,8,0,0.0,0.0,0.0,0.0,-85.0,0.0,0
